-232888,10
214443,-11
-67503,-11
-324294,-18
-323700,15
160763,-10
-190611,-14
-236084,-3
52983,-19
-156406,9
-159427,-17
306752,-19
177583,-17
166727,2
196606,18
-137102,-20
-282689,14
-286558,-5
105656,-18
-194472,13
88471,-3
168153,8
165523,-7
-85581,10
85439,10
-228766,1
-21509,-10
123089,13
-53238,-19
266127,-11
160819,-13
70618,-12
172093,-1
-11496,-14
4790,-17
144783,-13
-143236,12
-48209,6
-200004,-19
27077,16
321633,-3
96163,-13
175434,11
-116904,18
-206005,7
-278800,12
-34699,6
-17406,-12
314188,19
63283,0
-287039,18
-255134,-18
-145790,-7
-124039,-16
-97466,12
-236024,7
191007,4
51718,-14
-32254,19
103300,-9
296320,13
-260534,-5
48182,3
-320057,-1
271923,-2
288573,13
-241378,5
-120878,-16
-192167,8
261258,0
-259586,16
-246089,4
-79726,6
-61816,-15
-236750,-16
2338,2
30977,9
17439,-12
181477,-6
-307650,-11
201141,15
181876,-15
-9925,12
-204084,13
273058,7
78104,-9
51544,14
-44610,7
-308940,18
-13441,-16
169786,-14
94441,-4
75280,13
272208,0
-89368,9
111357,-7
-273376,-10
80163,-8
25458,15
106625,-19
-319140,7
-264083,10
-142898,19
120735,4
-92833,16
282944,-7
-94693,-14
253706,-3
113198,-19
223438,8
-307940,-7
-67918,9
-194602,-7
168266,16
192123,-7
-254854,12
213870,13
-201173,-4
-158144,11
-125215,-2
-290178,7
-157759,6
-285085,12
228878,7
-251610,-1
-15941,-19
113510,2
117837,2
185311,-3
4713,0
-283572,11
221839,13
-306976,-9
-166155,-2
-155264,9
-316416,0
62723,-10
152056,8
-37146,5
-321212,-20
-286725,5
281180,-13
66966,-8
-70339,-18
42011,-18
131950,0
-318493,-3
205894,6
-200991,-13
271492,19
278041,-16
-243991,9
-139634,-7
258577,-19
18653,-18
194047,6
23698,-16
282782,-3
-108742,12
218588,11
121593,-14
272171,16
235168,-4
-7818,2
-212979,-3
99094,6
163306,7
-134179,15
22942,5
193445,0
-4710,14
316047,-3
80403,12
-100822,-15
-58007,-11
-174069,-12
-96896,-18
-140374,10
-29406,-8
-175224,-3
-300906,-1
-40188,16
39645,15
-148492,-7
-327145,16
-308403,-16
79765,18
-3299,-15
99154,10
-89269,10
25964,1
-228905,-14
88069,-17
103896,6
56708,19
-106670,14
-5074,8
-132795,-17
-86972,-4
273001,-16
320138,18
-147997,14
322389,5
-5117,7
-220573,9
-286794,18
69989,13
-267363,14
-111575,-15
-309532,5
54651,-8
-91161,-18
-58772,2
-225802,2
75249,15
309598,9
-39130,4
-216805,-10
169149,-17
-79420,-13
-204359,-5
203637,-17
55629,1
294407,0
326971,-20
131108,19
-50032,-1
69355,-6
-172805,7
-257317,-17
-142694,5
142956,17
255195,-17
-135269,-17
-295608,-1
3092,-1
-237470,-10
-91948,-14
-242334,2
-9976,5
-223694,-1
254501,5
-323495,-9
-255161,-1
48279,-16
-239636,4
-325281,-16
-211550,-19
-299138,-7
-247794,-14
100139,6
87117,-14
304358,-12
111823,-8
-25306,-18
227445,2
-49264,-2
140812,14
-271302,18
-11419,-16
263319,-11
183793,-17
159191,-14
-94851,8
-311430,16
26107,10
259476,13
53323,7
-205640,2
-253351,-13
-168617,-18
78184,-3
71490,5
216091,8
-154051,-18
-35273,-13
-204562,12
-292116,12
283820,1
209315,9
25463,16
140819,-9
-276545,14
279132,-10
-252742,-17
125096,-17
108881,-14
-198120,-16
46396,18
289736,-12
72392,-16
-147628,-18
321155,-7
194406,-4
228747,1
177132,15
162787,12
-305762,18
-127444,12
-235859,-3
57739,14
284819,-2
308125,3
-237570,-9
145363,-1
239277,17
-127802,-8
-228586,-4
-254614,1
-205386,6
118690,4
278620,-20
-97351,-8
246568,-19
-193193,17
222285,8
-183811,-12
294038,-9
206621,-5
-75753,-1
22504,6
88700,-1
65093,4
238611,-11
-268739,-1
-90207,19
39683,-13
-213755,8
206068,-18
287803,19
85006,-12
219350,19
307357,-11
-107468,14
85775,-8
50063,12
60322,18
300131,-19
298426,-12
-31761,18
59614,-6
-28228,12
127246,10
-231925,3
-100741,8
-308854,13
55678,-17
-325937,-6
-179555,17
-9146,-1
-56544,1
-96996,10
156576,2
36562,9
287501,13
-99128,-20
-44460,-11
-22331,2
244521,16
-48262,17
-43928,-17
-133972,15
227820,4
87154,-19
-295096,2
3356,7
-251892,4
220110,-7
-273423,-10
316960,9
323259,0
206952,19
12433,15
27671,15
292138,-16
-5163,-8
-209490,-10
-221871,16
145821,-16
-105051,15
-93290,15
-290906,17
242692,-7
318642,6
-16660,0
85258,-5
-193691,7
147671,-20
43969,5
-8737,7
108443,5
289793,-12
127416,-19
132265,16
-67375,-4
-282644,-2
-249118,-3
319734,19
-286958,-7
169972,-18
-143876,2
-239819,0
187842,-7
-83545,-19
5008,1
-32516,-4
-76309,18
317050,9
208693,14
49971,-19
304169,18
285680,-5
59294,0
-12884,4
69321,-13
222034,-8
26331,6
158077,8
74133,-4
31472,-5
261590,16
327039,1
110286,-10
-211208,7
203433,-19
-2028,16
119888,-16
-101411,-5
270756,8
204155,18
-156175,13
47265,-10
-296325,-12
226830,3
-43356,2
-220443,9
-25807,11
8025,7
118086,-16
-225836,-20
-271139,-1
14074,4
-199621,-16
-286674,-18
-68608,13
19368,-4
137019,17
310983,14
174522,16
-80636,-17
-279252,-20
-281134,-18
-264071,-16
-79352,14
121681,12
-75405,-3
-293385,-3
272593,-5
-203854,1
-58274,5
149631,-20
-76050,10
-12563,0
52289,16
-126216,9
324305,6
-298779,8
-302206,2
86728,10
311676,2
258940,6
162433,4
51127,1
109569,-19
306037,5
90867,-13
-184434,6
-310450,-7
-268441,-9
-288712,-17
-162260,-7
296279,-1
-169740,-18
-112688,-5
-93754,3
-251496,-3
71078,-3
-258222,13
294471,-19
60582,2
107032,-17
283411,-19
325667,13
168158,7
28379,-13
-249766,-15
222271,-11
319568,-8
-38726,-4
244419,15
120629,-20
-212221,-11
200065,17
-175653,-4
42525,12
-144780,16
-81994,-8
-52671,2
-188723,5
-162496,2
-64631,17
-85028,-1
69574,-1
154827,1
77291,2
265891,14
-124224,10
57706,15
-237127,-11
148006,-13
42384,3
205801,-14
143544,17
-81831,-10
-266349,0
-15424,-16
-274288,7
293624,0
289803,-2
-279739,19
322760,3
-28922,-16
-240271,19
69124,18
-206695,13
203813,-6
123108,-14
-142521,-10
-71042,-12
211174,-14
-64387,-9
15473,17
-203490,2
-254589,-16
192800,18
-204009,-2
-302923,5
-216400,-11
-274430,15
96844,-1
274061,-12
-273715,6
188958,4
191270,1
-105054,7
150373,4
-268697,19
-176834,14
-326348,-8
2223,11
290415,-3
-59910,-9
20972,11
-103579,2
-62930,5
302538,0
-14439,4
-285124,11
322658,3
-177868,-10
-83776,-5
-262198,2
-298838,-13
-194792,9
40170,-4
-128117,-20
237722,-6
-188489,-11
8967,9
-289028,0
292853,-7
-100963,17
-128652,-2
260587,10
-274097,-20
298738,-11
302233,-19
-30933,2
39179,0
65888,11
-109103,17
-61123,-2
-127570,-7
-46004,-13
83605,10
-749,18
50241,14
-149956,-8
-140365,8
244712,-4
-241295,6
192033,12
188700,-4
283300,0
105307,6
184033,13
-123908,-9
-91434,-14
222851,15
-126475,-8
222979,-4
-146534,-15
130354,-5
317224,17
-156404,5
-126423,11
-225484,-16
69205,7
-48114,-11
1534,-6
279125,-7
45411,-12
-177871,13
290126,-12
-285317,-1
-279713,19
146468,13
284494,10
-56464,1
-163733,16
66675,13
4961,16
-127977,1
-304285,-3
-235229,-7
-91490,-6
-61485,7
-202456,-11
230133,10
58492,-8
-310337,4
-171034,-9
275099,2
-71494,4
-249465,-8
-35954,7
-189924,-16
-81375,16
217489,-19
198097,10
12380,11
-189013,12
-302915,16
-97810,5
918,-9
241507,15
-100223,1
3603,17
194952,-8
-242804,-8
261138,-20
51457,19
143994,-14
269210,2
-267637,3
142489,11
-85685,-4
299604,-7
175288,5
-71434,5
-202395,-9
170354,-8
258165,8
-46446,-7
209801,7
-134781,-2
-100841,-13
140344,-5
-289496,15
-252040,-15
290571,1
-285075,10
185338,-13
220158,-5
178621,-18
40243,3
-86387,4
-271066,0
207618,5
-204860,7
-236845,7
184956,18
-271043,3
321612,-9
233095,4
-218773,-2
-320476,-12
302329,2
313806,-7
-241682,9
264435,-9
162948,1
-92743,-19
-157381,11
141955,-17
38217,-5
-34936,14
6757,7
310882,1
298291,7
188119,-9
285175,11
-305416,-8
-4248,5
-80553,10
-686,2
-284515,-1
208554,-5
160414,-5
48016,10
172300,-3
-263511,-15
67739,-20
-286999,10
277621,-4
-91600,3
-270314,18
-9401,16
10482,10
-225671,8
273209,-7
-25424,5
-280802,-18
-228335,5
-257417,-16
-320721,-5
-200968,16
151331,-1
252263,15
34508,2
214104,10
45265,-10
-7643,17
-73412,19
301980,18
-190194,13
-204015,-9
273445,-17
-100131,-1
-196353,-3
318232,-5
-310620,-11
207822,-5
236100,2
-189018,-9
-243111,11
213021,10
-67482,9
-235938,16
-286766,-10
-201881,-16
-196745,18
91944,15
41458,9
-215568,-13
-202804,-16
115655,11
58338,18
-188376,15
114471,-20
-14155,-9
83352,-17
-155183,7
-211507,-20
283807,-3
-184038,-4
-147175,-20
-74788,14
222287,-12
-165545,4
-268777,1
240755,-2
19479,16
65261,-6
40984,-10
37226,-20
-191455,-16
155915,13
-93339,-20
320704,-19
81347,14
305050,1
-283776,7
275040,0
185032,-15
-311407,11
160957,0
198021,9
-187406,19
-122177,-20
195601,-17
-98521,17
-168060,4
-157915,14
-111282,16
304350,14
191018,12
292197,11
-233838,13
113702,-8
254486,-8
315480,16
-215983,-16
-63921,-12
-62434,7
229890,-12
-175626,-9
-125225,-20
264067,-5
302713,18
-36045,-2
-238225,6
108552,-2
46406,-17
-76431,-17
-259046,12
99745,-8
266641,8
95104,18
23304,18
-45933,11
-292020,14
-193538,1
320006,6
173592,1
-189575,11
-155733,-7
-320492,-5
299668,-13
-56219,-2
-48847,-20
-282044,-18
-168994,11
295317,3
-60434,-2
216275,7
295618,6
39102,8
319738,-5
301603,10
-190332,-16
157819,-8
-16620,4
209103,-12
16159,-8
322629,12
193778,-13
130833,13
115478,-6
115553,-20
-180355,16
-194578,0
-39592,-11
-122415,12
-126945,-2
197228,-1
-129292,-15
-6521,8
82617,-14
-266681,-17
238518,15
-35115,-11
298154,6
197420,18
304256,18
33723,6
267922,16
128557,4
164566,19
206402,-12
237882,4
225148,-11
283125,-12
-195407,15
-220816,10
-159930,17
-294663,11
283331,-9
-231023,13
-207635,4
-190066,11
38227,-8
-222126,-4
-66402,14
-4476,1
141654,9
-241778,14
289299,6
-324793,0
-255427,11
220984,1
-45453,6
168185,-10
-268721,-8
301090,3
-241861,19
271827,-17
-221227,-15
35911,-13
218992,10
42620,13
233344,-10
297655,3
93682,-13
-289377,-18
-41838,-15
-38366,6
-61992,-18
192077,-5
44743,-7
88419,-12
-217404,14
64800,8
67662,13
-217029,11
158576,12
-35113,8
-164635,-8
-224902,6
131597,-13
53253,-14
73646,-8
-83027,14
-296462,7
276373,6
-189766,-8
-120058,10
-164298,-5
-6182,14
-106919,-6
-55693,7
-222160,7
106274,8
138388,-4
-11414,-17
-119418,-9
-3160,-18
41147,7
-18782,17
-1341,-3
-263157,9
97205,0
325202,17
-136339,7
-164763,18
-121294,12
6764,9
-275230,-13
-225449,-3
-305601,-16
-55694,3
-79845,-15
-261631,-20
-110183,-5
-112896,-4
-229851,-2
-278275,-3
106806,13
-35927,13
-179180,-13
246844,0
292744,6
-39152,-9
96245,-9
311242,-7
-247582,-20
-58947,-12
-288639,-10
-228322,6
-158791,10
17723,17
156992,9
-92888,0
109615,-20
-12527,3
-56186,9
12365,-1
-298823,5
8990,-9
-69075,16
149505,19
-186267,6
259706,13
101468,-18
250478,10
-13127,-11
113170,13
-299236,6
161758,-12
298400,-7
291067,10
267677,-20
-217536,-11
-24937,6
197166,7
255800,17
-68027,4
193831,-4
-9136,-14
273188,12
-193497,16
-125714,16
-64241,-9
147846,-18
253036,1
9572,-6
287825,-8
-264871,4
-205500,-11
-303749,5
-277727,10
138410,-14
-245655,-15
-171011,1
-34531,-7
-205698,3
116544,11
-103213,-2
155085,-8
-161090,-6
193454,-5
159178,12
17344,5
57557,9
308393,-5
-314478,14
157312,14
-277045,1
-143717,15
-38574,-1
-97679,15
212674,18
-22153,-11
-187414,19
34762,13
-246946,7
286261,7
-68702,-19
-128359,-4
244899,-1
27892,-15
-306876,-11
-107438,10
-321789,11
-276115,15
159323,13
-58501,7
301082,5
-224236,4
-65337,18
100217,14
-39501,3
-75527,-4
97007,6
-7316,8
23177,10
151710,10
-142942,18
109197,14
208708,-20
-166477,19
284313,-1
-260395,-13
-135212,14
284981,10
171085,-3
248241,19
-165316,19
133360,-2
-259229,-13
-312828,2
148821,-7
-86365,5
-88748,6
127803,9
-300624,-4
177102,-19
63768,2
96974,8
120082,17
-25107,-19
194509,-12
-181694,5
226244,-12
174317,19
-45109,13
281169,-19
-16583,15
231178,-15
-211671,2
-306343,18
110721,13
-100500,3
96863,-12
130043,19
182879,7
-164461,6
-105247,-15
-280572,-15
109656,-11
27604,14
-165383,-17
70039,4
-318303,17
-42445,-2
321411,10
-127035,-4
-270665,4
-166035,13
-67866,12
-274901,15
-282661,-11
84035,-12
19453,-2
-40994,9
298021,0
180452,14
154284,-16
262960,16
-264420,-12
126177,-17
285011,-17
221695,17
300007,-17
-4997,-2
-78506,-8
-90773,9
316300,16
84556,6
-169026,-15
10402,6
-326044,-19
224980,-16
-79498,6
319811,14
120848,-15
227518,-10
270419,6
36806,1
90653,12
-195457,-6
136054,4
170236,10
-50535,1
-68793,18
190339,-20
-300326,5
-316645,-14
72810,11
-186510,3
-139112,17
-31294,10
76832,-6
139222,-6
83516,-13
141074,-19
-23395,-7
201602,-2
148652,12
-45250,13
-195443,1
-73512,-3
215666,-11
74769,-14
-115089,-18
88519,-20
-58,-11
141604,-12
57866,-15
-241612,7
-78469,14
-252849,-9
289922,-16
40875,4
94849,0
45876,-1
-146963,-6
-10795,-14
293310,-5
207386,-6
-148164,0
165249,7
107491,3
-252108,11
-110693,-10
118299,18
126500,9
-5740,-2
65095,-12
105271,-10
183220,16
-273440,-5
234430,-13
44704,-9
90979,-9
42832,0
-121203,15
4846,3
14207,19
104993,-3
95097,11
-168120,-11
-142120,0
-71705,16
-303170,15
37173,9
10474,3
-177043,-19
-257896,-4
323662,16
63294,-5
-143654,-11
78911,-19
89875,-10
-217073,-16
-149416,-17
-233053,8
-91530,14
27757,3
-183446,12
-104372,1
-17944,-20
265216,-7
-64153,7
-284425,-3
-249614,-7
-118141,11
-44271,4
93055,17
36677,17
-87746,15
-313734,-8
104528,-17
-34514,5
239017,11
-13386,-1
93259,1
-163104,-6
-44427,16
-20859,-6
-199015,4
-235498,-4
239528,-9
-179917,1
-146476,4
197455,9
226423,7
-159777,4
-57456,-10
-9016,-3
-316858,-19
105420,-4
276001,9
178917,-16
164085,-2
-242432,-5
-281857,16
186226,-3
272534,-18
301455,9
-211373,-14
-46771,-19
293613,15
-63628,2
-286376,17
215741,-16
228757,4
-28518,-8
16098,17
-271259,2
293271,-7
190710,-9
-127713,-13
-97169,-13
267490,13
-303025,-10
-278711,-8
227201,-6
107597,-1
-267052,-2
-136337,-16
-263533,10
-305260,9
-63093,-4
-78923,-10
310225,-10
303494,-20
187649,-1
120347,5
253533,-20
169036,-16
148681,14
320875,-6
95493,16
321658,11
-254836,11
121741,12
-38878,-15
-127075,-20
275697,8
-95347,3
115976,4
202963,14
-314542,-6
-117055,3
39017,17
183255,-18
-77598,-15
-135206,-11
-188329,-9
-233731,-15
-250320,-18
82278,2
191124,-4
-317781,-5
155141,9
-57885,-3
42178,5
305810,15
-314832,-3
-227528,4
-19786,7
-208034,-14
-89056,12
-133891,-4
-67664,14
-117221,2
298447,-10
-322885,7
156428,10
-52833,-18
24671,-8
74196,18
-312856,4
276754,-19
11369,-5
209537,-17
-292504,-16
-229156,-9
3782,-9
268702,-1
304939,-9
285589,-20
21060,7
153125,0
-260292,10
29311,-9
-68742,-7
-253838,6
-235144,-10
-55105,4
-293714,-13
-150436,-19
282905,15
-270813,-1
27595,14
242591,11
164711,-18
95598,0
69411,-1
-246093,-4
-284545,-13
253274,10
36204,11
86224,0
8623,-18
-228688,-20
295376,-12
232591,9
221133,-19
-179020,-4
-131523,-18
-219482,-8
-156989,-4
242931,-20
320742,-11
-97206,-14
25541,-6
-277676,1
-14548,-6
97532,-11
158069,-16
256964,-18
244804,17
-164793,3
-7350,-14
163436,4
234279,7
271218,-8
-254125,-10
25609,-13
146379,-5
-161424,4
156829,11
-6074,-1
254914,3
-270620,-8
38558,-8
-48740,-18
-132390,-5
324819,8
-279119,17
60463,10
232095,-9
220245,-17
-25123,17
-151553,18
34361,-6
153773,-15
-215127,5
-67526,-15
-123681,13
193500,16
-119464,-9
-35987,18
147079,-7
-287096,4
-281143,-13
77461,-6
-194834,-19
77409,0
141546,-7
-2230,5
70382,-20
-272414,3
-300948,1
-140416,18
111468,-8
169652,1
30444,15
-150569,-11
266621,-9
14115,18
-149378,5
-225025,-16
-50723,-4
-159380,-19
-215740,6
199992,-8
9544,14
-76448,-20
205875,-2
-189179,1
-163032,16
308909,-10
-155094,-5
223310,-5
-274020,17
-175401,-9
-211639,7
-70305,13
-120972,-6
-227020,-5
187483,18
-14900,-16
226258,15
7209,-2
-201119,15
-253436,-1
-279812,-20
-159247,-2
-9047,-9
-166298,-18
-287302,12
21346,-2
184911,-9
-301676,5
-309476,-13
155116,-16
-213946,18
143540,-15
128412,-5
227452,-14
-30986,4
-153872,2
-224793,-12
55688,-17
-146596,11
206988,6
82210,-8
-299748,-12
84516,-2
-234017,18
-323235,-20
175658,-8
110344,-13
-269899,0
-99909,-3
45134,16
285317,-12
-198330,-6
-92413,-12
205306,-3
210363,16
165059,0
262660,8
-24017,-2
-126512,-17
-27788,-18
52794,-12
-319241,13
-246702,-19
-237475,-2
-208111,-1
150879,0
62647,-20
90166,-7
13461,8
47172,6
254155,-3
-315845,9
-220113,-10
-136191,11
-260022,-2
70775,-3
27818,12
234971,-15
-282444,-18
248438,-13
-261543,-10
265838,3
-298357,-6
123949,-9
-283634,3
-106172,-18
227655,6
145771,-16
261307,16
152636,-1
-296984,-19
272475,16
274287,12
-214265,16
-172563,-7
-145357,-11
65101,5
149760,5
-292975,-6
183969,-14
-158276,-19
285503,-9
302555,10
-57815,-6
321627,-12
252196,-4
-258956,0
31014,-17
141135,-14
-113760,-12
-315527,-11
147430,11
-138314,10
211262,3
-12023,3
-145921,12
-299335,14
75430,-3
309662,-16
294219,14
281489,-11
-198599,4
1488,16
-163606,12
-306697,9
-75769,18
144280,-16
4539,11
-173687,-13
-236374,5
-270303,-13
-176924,-5
183406,-19
-149914,7
58686,16
-13308,-5
-141084,2
241839,-14
185593,-7
-263218,-4
-18998,19
-204880,15
73551,11
7879,13
-218252,-1
-289852,13
42704,16
102559,18
9216,14
-305346,-2
-2695,-13
93969,-16
16470,19
265655,-14
53092,19
-113090,11
-108405,-14
-298975,2
327165,-15
-311033,-10
315344,17
-193307,17
-83339,14
-115044,15
229904,-10
238446,6
-36407,-9
-69412,18
-297598,-15
-165417,11
-176103,3
213061,-20
55331,6
-168465,6
135624,7
-38847,0
-301691,-5
253611,2
-83411,17
264454,-15
-262583,-4
201802,19
-108848,-16
-272054,-10
-110033,1
-296880,14
258217,18
-68823,-1
-118147,-9
39232,10
56683,1
26981,16
85018,3
-217255,6
74267,0
-37788,-15
228006,8
111015,10
-192747,11
-305448,-6
17783,-20
192189,-3
-271662,-13
258269,-17
7272,2
142028,2
-227092,-18
160295,15
-62024,13
126744,6
97064,4
-91281,-8
-8322,2
166931,0
-129172,17
238600,-3
-57895,-2
-89152,18
284495,-15
-279982,-5
90042,19
-3642,9
103505,-19
-149842,-6
68622,-1
-33550,-14
148400,2
-281395,8
308259,-10
49742,18
-77038,8
-327220,-9
154147,6
67315,-17
-311968,-20
-128258,11
-283589,1
-55181,15
206289,6
-282464,-9
-271797,17
-214254,4
-42397,5
-35607,12
30264,-2
36173,1
80668,-11
310723,19
323203,-5
207847,16
189217,18
187569,-20
77655,-3
112965,17
-175723,5
-5294,10
-166138,-8
289519,15
-70352,15
-56669,-16
-326477,-8
82026,-4
296617,18
302616,13
191257,-14
-295304,1
-243263,3
-2665,0
233772,-18
-281796,-13
-176196,-11
-159388,-3
-255881,9
185744,-14
-316068,-6
-294557,19
-133350,-4
104636,-2
188894,-18
-269087,1
-312108,14
-172353,4
-51750,-1
-65920,-18
-245232,17
247529,-2
-23037,9
-133234,-15
-104485,-19
-235688,0
260266,-9
77234,12
-252356,-3
21620,-10
166165,16
-288417,17
-296807,-12
-311546,16
15005,-18
7908,-8
-222125,19
-290146,6
-80557,7
222573,-19
254121,-17
28598,-3
163689,-3
143570,-18
271021,-16
162335,-12
209222,13
-99610,17
22981,15
-92915,-2
-1885,-9
-92359,-10
-120487,0
-268084,-7
273404,-5
-134399,-19
-11665,5
-293700,-8
-196302,-7
-96567,1
-4511,2
-135561,-8
-110957,-15
-262358,9
121441,7
-271948,-14
-209145,-11
274484,16
240953,9
-157038,-13
-238724,-19
-49661,-8
132990,8
-322839,-12
-191348,-2
136078,-9
193559,-17
-134868,-16
-159330,-3
216373,9
-33515,-8
-286221,0
-307440,1
-162400,-8
-34042,-12
135141,9
-322301,-18
116614,3
289057,-1
187231,-15
289714,3
172361,-11
86873,5
176653,-7
-273923,-5
-209065,-8
116725,-15
196061,4
-52632,4
123618,3
298711,-3
284192,0
-183186,-7
134262,-15
67123,19
284865,7
165637,-3
280703,-1
-214541,-8
-112833,-7
-113102,1
-77845,-10
150533,-8
154045,12
73582,0
319717,-7
251696,12
11801,5
307020,-19
-130081,-4
-202101,19
-11525,10
325369,4
323012,19
-116253,-18
32012,-17
310264,-11
-6470,12
-239055,5
104154,1
199001,-15
67440,3
-253214,11
-208853,-18
-34500,18
-228431,16
-157307,5
-49177,-11
-34104,-14
61944,-12
-130335,14
-82621,-5
13377,18
226015,8
113112,7
-258630,17
-197828,-19
259966,-10
53766,-4
-3561,-3
122741,14
9445,-5
298145,-8
8310,-7
-248852,-8
-100961,-2
-10267,-8
195149,11
-126805,10
-223252,6
305254,-9
293538,-7
296113,4
72375,18
-111696,11
-141478,-2
92419,-1
118527,9
314358,-7
-108440,19
31904,-15
244006,-12
-192166,-19
-131207,-2
-191058,14
-203422,14
171324,18
-44844,-8
208120,-2
105772,6
-37965,13
-146245,1
-225127,13
-85890,14
283466,8
-125358,9
-146062,5
165132,1
17856,11
-266258,19
-101126,2
-314188,2
148006,-2
-156753,1
-272480,15
-196717,1
16409,13
137216,7
226562,-13
273157,2
170090,-10
-214165,-1
207130,8
82755,11
98252,15
152713,7
316796,-13
-226801,4
280649,-11
-50820,-4
219614,16
-167784,-11
263884,14
112880,14
216120,-14
90370,-19
7785,8
-232365,19
-26304,-12
131600,11
-41491,-5
-9755,3
-236469,17
-274489,-10
26768,-3
34850,-5
161419,-5
-277321,-5
-218982,-10
-236350,-16
169520,3
274526,19
-306194,-18
264878,-15
-288271,9
-16907,17
-64519,4
121218,1
245475,4
106143,-7
124636,8
-261575,-20
-261115,11
96866,-15
-241928,11
-136309,15
-226845,2
227479,-18
-38199,15
282114,9
289152,-4
47034,-17
-186622,-14
-80967,8
-30567,-20
-221879,14
-169819,-2
116657,-12
89406,1
-144468,-5
-2799,-4
287650,-12
-279742,8
215099,-19
218728,-18
292822,-10
-252522,6
-272090,9
173519,4
39419,-3
312611,3
54588,-7
206955,3
94036,5
-168364,12
-99570,-12
-183623,14
-96167,-17
-114579,1
246032,-14
-77557,-13
165897,-13
-144457,7
51733,2
-218008,-13
4132,14
-288245,8
-88661,-7
157026,9
-10299,-3
-234733,-18
174218,19
326939,-11
-226341,10
-226024,-11
-252038,19
41080,-11
298685,-6
101029,0
-278264,-6
-69799,11
245535,15
-192739,-14
-127597,-13
104897,-10
-27844,6
57149,-14
-288508,6
73171,-2
257480,12
250316,-2
-220715,0
240473,4
228179,-16
-151851,-14
-204452,12
65522,11
-32860,-6
111671,10
222892,16
310569,5
31645,1
117995,-19
-243498,19
302998,18
-154505,1
58449,16
282608,6
229209,-19
-39848,-18
-125833,2
-35158,1
-55664,-14
187254,11
219508,8
-30099,-20
76896,1
-73734,4
-62554,0
-219423,-6
137493,-3
-20234,-5
-223712,11
117619,-13
-159220,9
-170388,15
-69781,1
106218,-10
-277532,-12
325798,-15
55342,17
-225919,14
271708,9
101280,-8
-45256,-1
125585,-19
31961,-5
121700,0
326205,-8
-5551,11
11905,-6
-208664,4
289410,14
-246911,12
204005,-5
-38829,-20
-174841,-11
139225,-8
183705,-3
-24440,-18
-62557,-15
166437,-13
-145963,-18
-156170,-18
-54081,-11
277009,-16
166420,-20
148727,12
-167641,4
302974,8
199867,16
76985,-13
-131340,-9
-300739,-11
316861,-12
-18575,-5
-108474,17
-54962,-12
28615,-4
314957,1
74704,-5
-33922,14
117881,9
-228055,-9
53313,-15
301510,9
267655,19
-76068,-13
-172543,17
-65564,-4
-83744,-8
-91881,-10
-87574,-4
-111945,-10
19770,-10
-255629,9
283045,-19
-315292,16
-91980,-2
-71984,15
-122083,2
-155322,-19
-164113,-3
-42047,-14
317460,-17
-68332,-12
209239,-8
130791,-11
70755,19
42261,8
207687,-7
-95803,-10
-140315,-6
91239,-5
-257034,-11
-261741,-13
296022,-18
-160836,-13
-275006,11
165986,-13
69913,-11
-97384,-20
-162845,11
-187026,-5
228113,-4
-224456,-8
69818,-10
297626,16
167076,-19
-183364,11
-103104,17
74565,-3
-3834,16
4869,11
30127,-14
-37037,15
-229318,0
-17200,-7
-65013,13
50432,12
-260415,-1
-117639,5
-74277,-8
-128477,-8
64338,3
214468,4
-109775,-8
-208068,-11
136844,15
259517,8
-130637,13
-176761,5
-86566,-17
-266028,16
-166139,18
107178,-8
-37331,6
-97064,-2
90227,15
211272,-20
41453,-9
56539,2
114406,5
292255,5
-226520,-4
-111631,-15
240415,-14
-308001,4
173444,-4
315297,0
169278,0
-206988,-5
281825,7
-84430,-8
-86728,10
-126102,1
61125,-12
-188642,-17
64900,14
145930,-10
-123778,1
-242989,-13
144381,-10
232617,-5
210791,14
-130373,-16
221280,2
-243852,-3
-9652,3
222171,-4
183934,-20
316465,5
112586,9
319813,3
195825,-2
-44262,-10
-246894,4
28124,12
314189,13
-284536,-15
-230562,-20
-40528,-19
53772,-6
-137928,16
-310741,-11
10751,13
305728,14
77522,-14
319075,-16
-311264,4
143261,-19
48172,3
303724,13
-28114,-13
-178104,6
175143,18
-170031,-13
-196121,5
-181214,-8
206343,17
-232426,6
58658,9
-147693,-2
-44902,-16
88607,-14
159078,4
-127731,-14
-232289,-18
204025,19
-310265,-2
312095,-20
296726,-16
176388,-20
-167766,-10
-210897,4
127171,-17
147551,-7
321132,19
-131381,3
239484,-8
228593,-6
67883,-18
25889,-8
-245293,-10
115727,-13
-106566,6
275281,-10
-278084,-15
-224781,14
-226454,-9
-159732,-12
3501,13
327282,-4
-271784,-1
242651,-18
173150,-13
20309,-1
-21104,-12
6820,6
-125183,-20
-246061,-3
-51823,-4
216199,18
-157129,7
-187563,0
-250531,-17
49410,-10
30694,-4
-8788,11
-16648,-17
165902,9
87473,18
-61714,-15
-88925,-15
-254675,-1
278276,-20
225080,8
-98861,-6
46823,-17
-94259,8
-184318,1
-310778,-16
-103624,-10
6683,19
86010,1
-100575,6
147972,13
-226665,11
-294258,-5
295901,12
-87470,-16
-113828,15
112879,17
35892,6
-217820,-9
-105531,-7
-14161,8
-305024,-17
162471,-20
-191180,-1
-151911,3
214032,10
-164463,13
-59456,12
134081,-11
100627,1
177007,-3
